2025-06-05 09:32:21,036 - src.video_processor - ERROR - Erreur traitement frame 40: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:21,037 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:21,175 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:21,176 - src.detection.detector_tracker - DEBUG - Premier élément: ([294.5283203125, 23.241592407226562, 26.30419921875, 25.238113403320312], 0.6874948143959045, 'vehicle')
2025-06-05 09:32:21,176 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:21,176 - src.detection.detector_tracker - DEBUG - Contenu bbox: [294.5283203125, 23.241592407226562, 26.30419921875, 25.238113403320312]
2025-06-05 09:32:21,244 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.743     -1.7725      77.862      19.167]
2025-06-05 09:32:21,244 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.74313094810063
2025-06-05 09:32:21,245 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:21,245 - src.video_processor - ERROR - Erreur traitement frame 41: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:21,246 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:21,387 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:21,387 - src.detection.detector_tracker - DEBUG - Premier élément: ([292.7027587890625, 23.774456024169922, 27.52099609375, 25.766265869140625], 0.7522604465484619, 'vehicle')
2025-06-05 09:32:21,387 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:21,387 - src.detection.detector_tracker - DEBUG - Contenu bbox: [292.7027587890625, 23.774456024169922, 27.52099609375, 25.766265869140625]
2025-06-05 09:32:21,454 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [      39.78     -1.9158      77.872      19.009]
2025-06-05 09:32:21,454 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.77968772995968
2025-06-05 09:32:21,454 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:21,455 - src.video_processor - ERROR - Erreur traitement frame 42: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:21,455 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:21,549 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:21,549 - src.detection.detector_tracker - DEBUG - Premier élément: ([294.13116455078125, 24.513450622558594, 25.87152099609375, 25.991653442382812], 0.7445544004440308, 'vehicle')
2025-06-05 09:32:21,549 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:21,549 - src.detection.detector_tracker - DEBUG - Contenu bbox: [294.13116455078125, 24.513450622558594, 25.87152099609375, 25.991653442382812]
2025-06-05 09:32:21,615 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.816     -2.0591      77.882      18.851]
2025-06-05 09:32:21,615 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.81624452371277
2025-06-05 09:32:21,615 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:21,615 - src.video_processor - ERROR - Erreur traitement frame 43: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:21,616 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:21,709 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:21,710 - src.detection.detector_tracker - DEBUG - Premier élément: ([293.9637756347656, 25.2276611328125, 26.26226806640625, 25.7296142578125], 0.8048313856124878, 'vehicle')
2025-06-05 09:32:21,710 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:21,710 - src.detection.detector_tracker - DEBUG - Contenu bbox: [293.9637756347656, 25.2276611328125, 26.26226806640625, 25.7296142578125]
2025-06-05 09:32:21,776 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.853     -2.2024      77.892      18.693]
2025-06-05 09:32:21,776 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.85280132935989
2025-06-05 09:32:21,776 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:21,777 - src.video_processor - ERROR - Erreur traitement frame 44: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:21,777 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:21,870 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:21,870 - src.detection.detector_tracker - DEBUG - Premier élément: ([293.5213623046875, 25.464340209960938, 26.7938232421875, 27.11297607421875], 0.8133746981620789, 'vehicle')
2025-06-05 09:32:21,870 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:21,871 - src.detection.detector_tracker - DEBUG - Contenu bbox: [293.5213623046875, 25.464340209960938, 26.7938232421875, 27.11297607421875]
2025-06-05 09:32:21,937 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.889     -2.3457      77.902      18.536]
2025-06-05 09:32:21,937 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.889358146901046
2025-06-05 09:32:21,938 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:21,938 - src.video_processor - ERROR - Erreur traitement frame 45: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:21,939 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:22,033 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:22,033 - src.detection.detector_tracker - DEBUG - Premier élément: ([293.0794677734375, 25.800872802734375, 26.935791015625, 28.33612823486328], 0.7837063670158386, 'vehicle')
2025-06-05 09:32:22,033 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:22,033 - src.detection.detector_tracker - DEBUG - Contenu bbox: [293.0794677734375, 25.800872802734375, 26.935791015625, 28.33612823486328]
2025-06-05 09:32:22,099 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.926      -2.489      77.912      18.378]
2025-06-05 09:32:22,099 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.92591497633623
2025-06-05 09:32:22,100 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:22,100 - src.video_processor - ERROR - Erreur traitement frame 46: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:22,101 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:22,196 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:22,196 - src.detection.detector_tracker - DEBUG - Premier élément: ([341.8062744140625, 29.281524658203125, 26.9007568359375, 23.622215270996094], 0.7775914072990417, 'vehicle')
2025-06-05 09:32:22,196 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:22,196 - src.detection.detector_tracker - DEBUG - Contenu bbox: [341.8062744140625, 29.281524658203125, 26.9007568359375, 23.622215270996094]
2025-06-05 09:32:22,263 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.962     -2.6323      77.923       18.22]
2025-06-05 09:32:22,263 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.962471817665445
2025-06-05 09:32:22,264 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:22,264 - src.video_processor - ERROR - Erreur traitement frame 47: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:22,265 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:22,360 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:22,360 - src.detection.detector_tracker - DEBUG - Premier élément: ([288.20733642578125, 28.094680786132812, 31.1087646484375, 28.505844116210938], 0.7277870774269104, 'vehicle')
2025-06-05 09:32:22,360 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:22,360 - src.detection.detector_tracker - DEBUG - Contenu bbox: [288.20733642578125, 28.094680786132812, 31.1087646484375, 28.505844116210938]
2025-06-05 09:32:22,427 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     39.999     -2.7756      77.933      18.062]
2025-06-05 09:32:22,427 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 39.99902867088869
2025-06-05 09:32:22,427 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:22,427 - src.video_processor - ERROR - Erreur traitement frame 48: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:22,428 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:22,523 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:22,523 - src.detection.detector_tracker - DEBUG - Premier élément: ([342.5701904296875, 31.584487915039062, 27.13214111328125, 22.638275146484375], 0.7382575273513794, 'vehicle')
2025-06-05 09:32:22,523 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:22,523 - src.detection.detector_tracker - DEBUG - Contenu bbox: [342.5701904296875, 31.584487915039062, 27.13214111328125, 22.638275146484375]
2025-06-05 09:32:22,589 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     40.036     -2.9189      77.943      17.904]
2025-06-05 09:32:22,589 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 40.035585536005975
2025-06-05 09:32:22,590 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:22,590 - src.video_processor - ERROR - Erreur traitement frame 49: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:22,590 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:22,685 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:22,685 - src.detection.detector_tracker - DEBUG - Premier élément: ([343.03094482421875, 31.584136962890625, 26.6619873046875, 24.038345336914062], 0.7743128538131714, 'vehicle')
2025-06-05 09:32:22,685 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:22,685 - src.detection.detector_tracker - DEBUG - Contenu bbox: [343.03094482421875, 31.584136962890625, 26.6619873046875, 24.038345336914062]
2025-06-05 09:32:22,752 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     40.072     -3.0622      77.953      17.746]
2025-06-05 09:32:22,752 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 40.07214241301729
2025-06-05 09:32:22,752 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:22,752 - src.video_processor - ERROR - Erreur traitement frame 50: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:22,753 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 40, in get_track_color
    color = self._generate_unique_color(track_id)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 58, in _generate_unique_color
    hue = (track_id * golden_ratio) % 1.0
           ~~~~~~~~~^~~~~~~~~~~~~~
TypeError: can't multiply sequence by non-int of type 'float'

2025-06-05 09:32:22,848 - src.detection.detector_tracker - DEBUG - Détections trouvées: 2
2025-06-05 09:32:22,848 - src.detection.detector_tracker - DEBUG - Premier élément: ([342.7938537597656, 31.186744689941406, 28.14349365234375, 26.067466735839844], 0.7483952045440674, 'vehicle')
2025-06-05 09:32:22,848 - src.detection.detector_tracker - DEBUG - Type bbox: <class 'list'>
2025-06-05 09:32:22,848 - src.detection.detector_tracker - DEBUG - Contenu bbox: [342.7938537597656, 31.186744689941406, 28.14349365234375, 26.067466735839844]
2025-06-05 09:32:22,915 - src.detection.detector_tracker - DEBUG - Track 1 bbox type: <class 'numpy.ndarray'>, contenu: [     40.109     -3.2055      77.963      17.589]
2025-06-05 09:32:22,915 - src.detection.detector_tracker - DEBUG - Premier élément bbox type: <class 'numpy.float64'>, valeur: 40.10869930192263
2025-06-05 09:32:22,915 - src.detection.detector_tracker - ERROR - Erreur annotation frame: Cannot cast scalar from dtype('<U1') to dtype('int64') according to the rule 'safe'
2025-06-05 09:32:22,916 - src.video_processor - ERROR - Erreur traitement frame 51: can't multiply sequence by non-int of type 'float'
2025-06-05 09:32:22,916 - src.video_processor - ERROR - Traceback: Traceback (most recent call last):
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/video_processor.py", line 207, in _process_single_frame
    annotated_frame = self.visualizer.render_tracks(frame, all_track_infos)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 129, in render_tracks
    annotated_frame = self._render_single_track(annotated_frame, track)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/Vehicule-Tracking-Python-Project/src/utils/visualization.py", line 148, in _render_single_track
    color = self.color_manager.get_track_color(track.id)
